"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.ix","Answer.traj","Approve","Reject"
"3UEDKCTP9VQ04TQ6ZH9AZOTB344K7U","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:16:59 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:16:59 PDT 2019","","","352YTHGROVDF6059H1D874PYMWR4HH","A3UF6XXFFRR237","Approved","Sat Oct 26 12:17:30 PDT 2019","Sat Oct 26 12:19:55 PDT 2019","Tue Oct 29 12:19:55 PDT 2019","Sat Oct 26 14:15:23 PDT 2019","","","145","100% (30/30)","100% (30/30)","100% (30/30)","10",",(d26708cf93614a1784771976ebe95ebb,117.40422378338636,5.8555949576193685e-15),(d26708cf93614a1784771976ebe95ebb,44.466723783386726,-28.16666666666667),(d26708cf93614a1784771976ebe95ebb,44.466723783386726,-28.333333333333336),(82934363cde84139824a100e802a0448,37.20763884402376,-28.333333333333336),(82934363cde84139824a100e802a0448,334.3013888440238,-29.00000000000001),(82934363cde84139824a100e802a0448,77.14513884402375,-54),(82934363cde84139824a100e802a0448,147.83263884402376,-53.999999999999986),(82934363cde84139824a100e802a0448,176.0513888440238,-53.99999999999998),(8b881f7c4e0046ce81633f99295206fe,133.26709476093845,-54),(87af113f03924c158f4a96c79bef8060,75.21025734475384,-54),(87af113f03924c158f4a96c79bef8060,24.67900734475411,-28.999999999999982),(4819215c1cf94286bad53ff9ce77cc40,359.47850581174896,-28.999999999999993),(4819215c1cf94286bad53ff9ce77cc40,29.853505811749113,-5.166666666666677),(4819215c1cf94286bad53ff9ce77cc40,155.00975581174922,-24.833333333333325),(4819215c1cf94286bad53ff9ce77cc40,183.13475581174916,-43.00000000000001),(87af113f03924c158f4a96c79bef8060,175.02692513812016,-43),(3805c41871324915863943ea5287c67d,173.80308606318798,-43.00000000000001),(f72c7f77a4424e1f8754b43efc75cf33,181.92061630205765,-43.000000000000014),(f72c7f77a4424e1f8754b43efc75cf33,158.67061630205762,-53.99999999999998),(d3753b4ca72348338af3614d0d1b3490,94.09741647884606,-54),(d3753b4ca72348338af3614d0d1b3490,155.222416478846,-27.99999999999999),(d3753b4ca72348338af3614d0d1b3490,198.15991647884596,-35.33333333333332),(d3753b4ca72348338af3614d0d1b3490,239.69116647884587,-37.833333333333336),(f72c7f77a4424e1f8754b43efc75cf33,273.48345475990135,-37.833333333333336)"
"39O0SQZVJN7MRX31P1I700FPYWYR7U","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:16:59 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:16:59 PDT 2019","","","36PW28KO4ZWIOFUO01FTZ4ELMQVEAM","A3UF6XXFFRR237","Approved","Sat Oct 26 12:17:42 PDT 2019","Sat Oct 26 12:20:45 PDT 2019","Tue Oct 29 12:20:45 PDT 2019","Sat Oct 26 14:15:09 PDT 2019","","","183","100% (30/30)","100% (30/30)","100% (30/30)","11",",(5cc6ea6b2ae444ad81d2b77fafce99e2,300.98577040723865,-6.549718529610062e-15),(058ca22ff70349ca93779d54a11b2c21,302.70342889991616,-6.8736962093269245e-15),(058ca22ff70349ca93779d54a11b2c21,331.5784288999161,-20.500000000000007),(58cac27140844d7cbffd4bda2bf0cd97,3.2862344043164167,-20.50000000000001),(ba2b14dd500b4dbea33bcbd13f910ddc,349.7265633817332,-20.50000000000001),(ba2b14dd500b4dbea33bcbd13f910ddc,312.4140633817333,-37.66666666666668)"
"3BA7SXOG1JQQRB8KZ6ADE0BK9G4R8H","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:16:59 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:16:59 PDT 2019","","","33CID57104TWA05V88NNPRQZPD73L5","A98E8M4QLI9RS","Approved","Sat Oct 26 13:00:14 PDT 2019","Sat Oct 26 13:02:33 PDT 2019","Tue Oct 29 13:02:33 PDT 2019","Sat Oct 26 14:15:10 PDT 2019","","","139","100% (601/601)","100% (25/25)","100% (19/19)","12",",(b407fcc6d5a942b68a0c0fa9bb15e114,29.886138554774544,-1.1030384004961684e-14),(b407fcc6d5a942b68a0c0fa9bb15e114,17.698638554774575,0.33333333333332377),(f72c7f77a4424e1f8754b43efc75cf33,18.30789031697517,0.3333333333333238),(3805c41871324915863943ea5287c67d,0.10644180407142793,0.33333333333332316),(3805c41871324915863943ea5287c67d,345.0126918040716,4.333333333333323),(87af113f03924c158f4a96c79bef8060,354.5077696739783,4.333333333333322),(87af113f03924c158f4a96c79bef8060,342.5077696739784,0.16666666666665764),(87af113f03924c158f4a96c79bef8060,328.2577696739785,-6.833333333333343),(87af113f03924c158f4a96c79bef8060,322.53901967397854,-4.666666666666676),(87af113f03924c158f4a96c79bef8060,321.50776967397854,-6.666666666666676),(4819215c1cf94286bad53ff9ce77cc40,352.31236351643633,-6.666666666666678),(4819215c1cf94286bad53ff9ce77cc40,331.96861351643633,-1.6666666666666756),(4819215c1cf94286bad53ff9ce77cc40,300.09361351643633,-11.833333333333341),(4819215c1cf94286bad53ff9ce77cc40,271.87486351643633,-27.499999999999996),(4819215c1cf94286bad53ff9ce77cc40,275.2498635164363,-40.16666666666669)"
"3X55NP42EOGJE1MZAXBSIO3USCOP3V","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:16:59 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:16:59 PDT 2019","","","3VNXK88KKCILL7653LQ33DRNG3G9V8","A23Y6SGE73H4IW","Approved","Sat Oct 26 12:18:14 PDT 2019","Sat Oct 26 12:32:21 PDT 2019","Tue Oct 29 12:32:21 PDT 2019","Sat Oct 26 14:15:24 PDT 2019","","","847","100% (2815/2815)","100% (46/46)","100% (46/46)","13",",(d6845647288a46bd82c6078f81bc2dbb,93.7910563916251,8.411695324722173e-16),(371f140f46d14d76a86930a604c8ca5d,96.50719797004935,1.4417840311587958e-15),(9dbb512f22f74f4e8ac21097a3cdf062,87.71594502742218,-5.070277676700864e-16),(7ba5ba5a95ec4b4ab90b4299bd20be0d,92.06816707321002,4.591256229846215e-16),(380fa66464874c3fa118b5d0a62ec0cf,86.86587311049544,-6.955689677740342e-16),(380fa66464874c3fa118b5d0a62ec0cf,90.61587311049536,-33.999999999999986),(380fa66464874c3fa118b5d0a62ec0cf,127.27212311049531,-2.9999999999999676),(380fa66464874c3fa118b5d0a62ec0cf,138.42837311049536,4.33333333333337),(d3b9a732e5914ae2bb559df7c4df953f,162.13338156946818,4.333333333333372),(3a4c287c9df7453c8cb2f073bde28c7b,180.27705238612506,4.333333333333374)"
"3YLTXLH3DF6Y89TYPI0UMI44BH6HPU","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:16:59 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:16:59 PDT 2019","","","3LBXNTKX0RVDPWB030RLRYO8WEO9XB","A2ZZW6KME1FUDU","Approved","Sat Oct 26 12:18:15 PDT 2019","Sat Oct 26 12:31:32 PDT 2019","Tue Oct 29 12:31:32 PDT 2019","Sat Oct 26 14:15:25 PDT 2019","","","797","100% (157/157)","100% (107/107)","100% (107/107)","14",",(956b425ff3134b4b940988c1e500a10b,328.92025479064296,-1.0895939548885521e-14),(4617e18c028d4a4fb88ff77718d3c4c1,359.79988387074576,-1.2722141127708292e-14),(3a4c287c9df7453c8cb2f073bde28c7b,357.2990337348213,-1.2708085363624033e-14),(d3b9a732e5914ae2bb559df7c4df953f,359.25553639932855,-1.2721144814524025e-14),(058ca22ff70349ca93779d54a11b2c21,5.074545215153847,-1.2672353482760351e-14)"
"3V0TR1NRVA2X9TZ1LSYE2Y657QKA4L","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:16:59 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:16:59 PDT 2019","","","333U7HK6I9FOX2JSYCHMMLZJC1OJDE","A3UF6XXFFRR237","Approved","Sat Oct 26 12:18:00 PDT 2019","Sat Oct 26 12:37:41 PDT 2019","Tue Oct 29 12:37:41 PDT 2019","Sat Oct 26 14:15:23 PDT 2019","","","1181","100% (30/30)","100% (30/30)","100% (30/30)","15",",(9dbb512f22f74f4e8ac21097a3cdf062,66.729534612407,-5.0261925587283e-15),(7ba5ba5a95ec4b4ab90b4299bd20be0d,92.06816707320996,4.591256229846102e-16),(058ca22ff70349ca93779d54a11b2c21,63.48762788213465,-5.679084570709697e-15),(0f1769c8158a4eee897b4b9480189465,39.09815881658051,-9.873289962955295e-15),(0f1769c8158a4eee897b4b9480189465,72.94190881658051,-1.6666666666666725),(829504c3c0584485bd923bf0610993c3,86.38412519287048,-1.6666666666666696),(829504c3c0584485bd923bf0610993c3,128.47787519287044,0.8333333333333535),(829504c3c0584485bd923bf0610993c3,135.2278751928704,-0.83333333333331)"
"3FDWKV9VCN2XSS25X1F1OTZZ0KXMU4","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:16:59 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:16:59 PDT 2019","","","31N2WW6R9RQAA8VZMXKPUELFSHIF39","A2FM59WS6UHSOD","Approved","Sat Oct 26 12:18:28 PDT 2019","Sat Oct 26 12:19:17 PDT 2019","Tue Oct 29 12:19:17 PDT 2019","Sat Oct 26 14:15:12 PDT 2019","","","49","100% (112/112)","100% (28/28)","100% (28/28)","16",",(ba2b14dd500b4dbea33bcbd13f910ddc,251.3238526918693,4.073891471175719e-15),(ba2b14dd500b4dbea33bcbd13f910ddc,199.01135269186932,-0.833333333333321),(ba2b14dd500b4dbea33bcbd13f910ddc,184.9488526918693,0.6666666666666797),(58cac27140844d7cbffd4bda2bf0cd97,169.26617387206696,0.6666666666666795),(058ca22ff70349ca93779d54a11b2c21,183.55702568307282,0.6666666666666796),(e66e18ce7b21409faccba652b07fecb3,185.4703807617424,0.6666666666666796),(d3b9a732e5914ae2bb559df7c4df953f,184.69492733644503,0.6666666666666797),(d3b9a732e5914ae2bb559df7c4df953f,211.0386773364451,-23.833333333333325)"
"3I7SHAD35MWVUHQ9KTMQE1LFS9Z7MM","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:16:59 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:16:59 PDT 2019","","","3Y5140Z9DXG1RO2CL3NHAE18D55PIP","A3U7EIF0P9GQKI","Approved","Sat Oct 26 14:18:32 PDT 2019","Sat Oct 26 14:19:31 PDT 2019","Tue Oct 29 14:19:31 PDT 2019","Sat Oct 26 14:26:38 PDT 2019","","","59","100% (193/193)","100% (81/81)","100% (62/62)","17",",(4819215c1cf94286bad53ff9ce77cc40,260.9542088891328,2.0002353320793533e-15),(4819215c1cf94286bad53ff9ce77cc40,221.29795888913281,1.3333333333333426),(4819215c1cf94286bad53ff9ce77cc40,206.11045888913281,3.1666666666666785),(87af113f03924c158f4a96c79bef8060,173.41452557453678,3.1666666666666794),(3805c41871324915863943ea5287c67d,173.8797310513097,3.1666666666666794),(f72c7f77a4424e1f8754b43efc75cf33,180.35212479337747,3.1666666666666794),(f72c7f77a4424e1f8754b43efc75cf33,238.19587479337747,-2.4999999999999933),(c52bfdcbbdb1415a9d3fabbc8fe50129,279.67892289067663,-2.5000000000000013)"
"3NSCTNUR2ZNF5C31ZXHO7QCJ7MFA5Q","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:16:59 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:16:59 PDT 2019","","","3X3OR7WPZZ0IBXB1KPIJG8YA5ZWL8C","A23Y6SGE73H4IW","Approved","Sat Oct 26 12:20:29 PDT 2019","Sat Oct 26 12:55:50 PDT 2019","Tue Oct 29 12:55:50 PDT 2019","Sat Oct 26 14:15:16 PDT 2019","","","2121","100% (2815/2815)","100% (46/46)","100% (46/46)","18",",(3a4c287c9df7453c8cb2f073bde28c7b,117.38960918966708,5.852713834933607e-15),(3a4c287c9df7453c8cb2f073bde28c7b,161.8271091896669,-22.33333333333333),(4617e18c028d4a4fb88ff77718d3c4c1,175.36348977555704,-22.333333333333332),(956b425ff3134b4b940988c1e500a10b,179.17564081707448,-22.33333333333333),(46d5fce9e9e14c9192bf0b4716a45cc0,182.8339757027835,-22.333333333333325),(141da1f924654dca9f956f4b861ad7a3,181.4323279584675,-22.33333333333333),(141da1f924654dca9f956f4b861ad7a3,186.77607795846745,-53.999999999999986)"
"374UMBUHN5P5JTBPK7VDG18LNSMCTL","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:00 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:00 PDT 2019","","","3OB0CAO74HPV47JT681FNTT5HXQHYF","AZLZA0Q87TJZO","Approved","Sat Oct 26 12:19:12 PDT 2019","Sat Oct 26 12:21:25 PDT 2019","Tue Oct 29 12:21:25 PDT 2019","Sat Oct 26 14:15:08 PDT 2019","","","133","100% (3199/3200)","100% (17/17)","100% (5/5)","19",",(f8a8df104bd34f77b9c58798d4cc9440,240.8799011625128,6.191164207359918e-15),(f8a8df104bd34f77b9c58798d4cc9440,205.25490116251277,-1.666666666666655),(f8a8df104bd34f77b9c58798d4cc9440,163.34865116251277,-4.3333333333333215),(f8a8df104bd34f77b9c58798d4cc9440,130.34865116251274,-4.333333333333325),(f8a8df104bd34f77b9c58798d4cc9440,120.78615116251275,-5.999999999999995),(3ab544cf180c4aa2bb010a8d9c061684,88.02817279188676,-6.000000000000001),(d3544b5e282d47a185157c86a599be9a,88.7746536860213,-6.000000000000001),(d6845647288a46bd82c6078f81bc2dbb,84.77814374330832,-6.000000000000003),(371f140f46d14d76a86930a604c8ca5d,95.78495387903897,-5.999999999999999),(371f140f46d14d76a86930a604c8ca5d,64.75370387903897,-4.833333333333338),(371f140f46d14d76a86930a604c8ca5d,61.56620387903903,-8.66666666666667),(9dbb512f22f74f4e8ac21097a3cdf062,85.58640103483658,-8.666666666666666),(9dbb512f22f74f4e8ac21097a3cdf062,64.49265103483661,-10.666666666666666),(9dbb512f22f74f4e8ac21097a3cdf062,40.02390103483661,-14.33333333333333),(b407fcc6d5a942b68a0c0fa9bb15e114,352.2137800014809,-14.333333333333332),(b407fcc6d5a942b68a0c0fa9bb15e114,349.87003000148087,-14.000000000000005),(f72c7f77a4424e1f8754b43efc75cf33,17.250642461610177,-14.000000000000005),(f72c7f77a4424e1f8754b43efc75cf33,342.00064246161014,-17),(f72c7f77a4424e1f8754b43efc75cf33,304.03189246161,-14.666666666666657),(f72c7f77a4424e1f8754b43efc75cf33,269.34439246161,-14.999999999999977),(f72c7f77a4424e1f8754b43efc75cf33,231.4693924616099,-14.499999999999973),(f72c7f77a4424e1f8754b43efc75cf33,252.65689246161003,-14.166666666666647),(f72c7f77a4424e1f8754b43efc75cf33,277.03189246160986,-13.666666666666652)"
"3W0KKJIARR9447VP9M1GDOP6EOAK8H","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:00 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:00 PDT 2019","","","3VA45EW49NN86IUDYWPWTFFWMYV1OP","A3UF6XXFFRR237","Approved","Sat Oct 26 12:17:43 PDT 2019","Sat Oct 26 12:21:26 PDT 2019","Tue Oct 29 12:21:26 PDT 2019","Sat Oct 26 14:15:24 PDT 2019","","","223","100% (30/30)","100% (30/30)","100% (30/30)","20",",(23a6f24c5fbf40a08f75505ce53afae2,302.294823709631,-6.797175921516451e-15),(23a6f24c5fbf40a08f75505ce53afae2,325.732323709631,-1.5000000000000113),(05b79c98c56342f18faec381cfb1953a,293.1309517961779,-1.500000000000006),(829504c3c0584485bd923bf0610993c3,262.19424316469764,-1.4999999999999991),(58cac27140844d7cbffd4bda2bf0cd97,280.54666589721336,-1.500000000000003),(d3753b4ca72348338af3614d0d1b3490,277.12580742820836,-1.5000000000000024),(f72c7f77a4424e1f8754b43efc75cf33,272.99150489748615,-1.5000000000000013),(f72c7f77a4424e1f8754b43efc75cf33,310.30400489748615,-18.500000000000018)"
"3MXX6RQ9EV54WX53ABGBSTV06CKP4G","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:00 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:00 PDT 2019","","","3GLB5JMZFXVE60TRQ6WJP873K9BDG8","A3U7EIF0P9GQKI","Approved","Sat Oct 26 14:50:37 PDT 2019","Sat Oct 26 14:51:50 PDT 2019","Tue Oct 29 14:51:50 PDT 2019","Sat Oct 26 15:14:02 PDT 2019","","","73","100% (193/193)","100% (81/81)","100% (62/62)","21",",(08096419df1c484b904b33af09eb441d,175.545170964674,1.2683783372029313e-14),(08096419df1c484b904b33af09eb441d,225.9826709646739,-30.499999999999993),(08096419df1c484b904b33af09eb441d,257.0139209646739,-31.16666666666666),(d58bf8c7f0a540bca0d414fd2490ff3f,257.64239959918945,-31.16666666666666),(d58bf8c7f0a540bca0d414fd2490ff3f,214.70489959918933,-31.33333333333332),(b1ea3134c8f34faf9829c77e0ae83b22,206.12281109862425,-31.33333333333332),(b1ea3134c8f34faf9829c77e0ae83b22,165.52906109862434,-25.33333333333332),(b1ea3134c8f34faf9829c77e0ae83b22,135.1540610986243,-20.49999999999999),(b1ea3134c8f34faf9829c77e0ae83b22,118.46656109862424,-13.5),(c0430bd6d2f74f23b65c86b79d039fcb,96.27077432834304,-13.500000000000004),(955f2e25500c4c82b0d1c8f2688a12b7,91.33703386109036,-13.500000000000004),(d6a4f112ff4c4e339f2d961edcc25eb7,91.72665418494384,-13.500000000000004),(d6a4f112ff4c4e339f2d961edcc25eb7,48.414154184943825,2.6666666666666545)"
"3EPG8DX9LKQMSG93OGZLXL1E68FP5L","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:00 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:00 PDT 2019","","","352YTHGROVDF6059H1D874PYMWRH4U","A3UF6XXFFRR237","Approved","Sat Oct 26 12:17:59 PDT 2019","Sat Oct 26 12:36:54 PDT 2019","Tue Oct 29 12:36:54 PDT 2019","Sat Oct 26 14:15:11 PDT 2019","","","1135","100% (30/30)","100% (30/30)","100% (30/30)","22",",(503afa20f81b4dbc8b714e5ebfe1de8f,23.582527159740295,-1.1659719789708116e-14),(503afa20f81b4dbc8b714e5ebfe1de8f,24.426277159740234,0.16666666666665503),(503afa20f81b4dbc8b714e5ebfe1de8f,67.08252715974017,-46.166666666666686),(503afa20f81b4dbc8b714e5ebfe1de8f,92.95752715974001,-24.166666666666682),(503afa20f81b4dbc8b714e5ebfe1de8f,126.05127715974001,-15.166666666666666),(503afa20f81b4dbc8b714e5ebfe1de8f,164.39502715974004,-13.999999999999993),(503afa20f81b4dbc8b714e5ebfe1de8f,199.83252715974007,-23.16666666666666),(503afa20f81b4dbc8b714e5ebfe1de8f,228.52002715973998,-27.333333333333343),(503afa20f81b4dbc8b714e5ebfe1de8f,246.33252715973995,-26.50000000000001),(5ae769c576e44293955c1299ea694dc2,261.8441984303114,-26.50000000000001),(829504c3c0584485bd923bf0610993c3,269.0666149081832,-26.500000000000014),(0f1769c8158a4eee897b4b9480189465,266.4807154624009,-26.500000000000014),(0f1769c8158a4eee897b4b9480189465,275.38696546240084,-24.833333333333343),(0f1769c8158a4eee897b4b9480189465,230.10571546240092,22.333333333333325),(0f1769c8158a4eee897b4b9480189465,211.44946546240098,3.999999999999994),(058ca22ff70349ca93779d54a11b2c21,219.34080665872688,3.9999999999999916),(d3b9a732e5914ae2bb559df7c4df953f,184.21614806848456,3.9999999999999956),(d3b9a732e5914ae2bb559df7c4df953f,142.59114806848447,-6.166666666666669),(3a4c287c9df7453c8cb2f073bde28c7b,177.16871153602315,-6.166666666666665)"
"3SCKNODZ0XG1CZB9WU1QRGAFXZ97NM","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:00 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:00 PDT 2019","","","3VHHR074H3HEBJ6IAKQD282FUFQL7P","ARCCEMO6PIE44","Approved","Sat Oct 26 12:20:29 PDT 2019","Sat Oct 26 12:24:47 PDT 2019","Tue Oct 29 12:24:47 PDT 2019","Sat Oct 26 14:15:22 PDT 2019","","","258","100% (11/11)","100% (11/11)","100% (11/11)","23",",(ba2b14dd500b4dbea33bcbd13f910ddc,140.6939510445561,9.844113634268495e-15),(ba2b14dd500b4dbea33bcbd13f910ddc,168.44395104455577,-17.166666666666657),(58cac27140844d7cbffd4bda2bf0cd97,169.314776553779,-17.166666666666664),(058ca22ff70349ca93779d54a11b2c21,183.33795453049603,-17.16666666666666),(058ca22ff70349ca93779d54a11b2c21,151.744204530496,-15.666666666666655),(1349dbc7964045e1b0af7c6d4080d180,128.9412113289135,-15.666666666666657),(5cc6ea6b2ae444ad81d2b77fafce99e2,116.75711337752412,-15.666666666666657)"
"3FBEFUUYRK5BOG3F4GRTZWQJ3HQA66","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:00 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:00 PDT 2019","","","3UXUOQ9OKEXXF0FEDT1NTUM403R7AT","A1SX8IVV82M0LW","Approved","Sat Oct 26 12:18:19 PDT 2019","Sat Oct 26 12:22:49 PDT 2019","Tue Oct 29 12:22:49 PDT 2019","Sat Oct 26 14:15:12 PDT 2019","","","270","100% (60/60)","100% (58/58)","100% (58/58)","24",",(141da1f924654dca9f956f4b861ad7a3,184.24369057858715,1.2687338726301036e-14),(141da1f924654dca9f956f4b861ad7a3,219.49369057858712,-18.333333333333318),(141da1f924654dca9f956f4b861ad7a3,249.1186905785871,-15.333333333333334),(18567b14f1fc4a10aa91c0013e968e60,233.81650456338872,-15.33333333333333),(955f2e25500c4c82b0d1c8f2688a12b7,275.5320894563467,-15.333333333333341),(c0430bd6d2f74f23b65c86b79d039fcb,271.2908024489741,-15.33333333333334),(019c5488f6a24d018b4eda5d52c8cadd,308.1325815510686,-15.333333333333345),(019c5488f6a24d018b4eda5d52c8cadd,21.632581551068686,-28.333333333333357),(019c5488f6a24d018b4eda5d52c8cadd,77.50758155106874,-21.000000000000025),(d58bf8c7f0a540bca0d414fd2490ff3f,95.71211353657752,-21.000000000000018),(08096419df1c484b904b33af09eb441d,78.79578316062033,-21.000000000000018),(08096419df1c484b904b33af09eb441d,26.1082831606204,-40.666666666666686),(80f46ddd7b964793bfd4c84084fcc45f,337.5178306599937,-40.6666666666667)"
"3X4Q1O9UBHMJUKBLX91365AKN9E7O1","30NHI4EO3U46ZFS2005YPXVSHG7TBD","Follow Directions in a 3D Building","Read navigation directions, then move through a 3D building to the goal location.","image, picture, navigation, directions, reading, fun","$0.15","Sat Oct 26 12:17:00 PDT 2019","1","BatchId:3814841;OriginalHitTemplateId:928390875;","3600","259200","Sat Nov 02 12:17:00 PDT 2019","","","308Q0PEVB8DGZ1M54ERKOO1T81K9IB","A3UF6XXFFRR237","Approved","Sat Oct 26 12:17:52 PDT 2019","Sat Oct 26 12:30:13 PDT 2019","Tue Oct 29 12:30:13 PDT 2019","Sat Oct 26 14:15:24 PDT 2019","","","741","100% (30/30)","100% (30/30)","100% (30/30)","25",",(956b425ff3134b4b940988c1e500a10b,95.56409455746672,1.2335361916631452e-15),(956b425ff3134b4b940988c1e500a10b,142.53284455746663,-0.9999999999999917),(46d5fce9e9e14c9192bf0b4716a45cc0,182.87337781248135,-0.9999999999999888),(141da1f924654dca9f956f4b861ad7a3,181.205496189484,-0.9999999999999891),(18567b14f1fc4a10aa91c0013e968e60,232.7431566361492,-0.9999999999999941),(18567b14f1fc4a10aa91c0013e968e60,242.68065663614922,-5.166666666666664),(955f2e25500c4c82b0d1c8f2688a12b7,277.88566241969016,-5.16666666666667),(c0430bd6d2f74f23b65c86b79d039fcb,271.2265262655283,-5.16666666666667),(b1ea3134c8f34faf9829c77e0ae83b22,274.2924062271101,-5.166666666666669),(b1ea3134c8f34faf9829c77e0ae83b22,220.1986562271102,-17.499999999999993),(b1ea3134c8f34faf9829c77e0ae83b22,276.2611562271102,-33.33333333333332),(b1ea3134c8f34faf9829c77e0ae83b22,310.8549062271104,-22.666666666666668),(019c5488f6a24d018b4eda5d52c8cadd,339.46263985508074,-22.666666666666668),(019c5488f6a24d018b4eda5d52c8cadd,352.4001398550808,-26.33333333333334)"
